 redshift sorgente =   1.0000000E-03 fact PopIII=  0.0000000E+00
  2.4045298E-02  2.4045298E+10  2.2070233E-03   1.002209    
  2.8908806E-02  2.8908806E+10  6.8239858E-03   1.006847    
  3.4756031E-02  3.4756030E+10  1.6354609E-02   1.016489    
  4.1785937E-02  4.1785938E+10  3.3353731E-02   1.033916    
  5.0237749E-02  5.0237747E+10  6.0660165E-02   1.062538    
  6.0399055E-02  6.0399055E+10  0.1018512       1.107219    
  7.2615631E-02  7.2615633E+10  0.1628047       1.176807    
  8.7303191E-02  8.7303193E+10  0.2540351       1.289217    
  0.1049615      1.0496152E+11  0.3917947       1.479634    
  0.1261915      1.2619151E+11  0.5964386       1.815641    
  0.1517156      1.5171556E+11  0.8895137       2.433946    
  0.1824022      1.8240222E+11   1.291454       3.638072    
  0.2192957      2.1929571E+11   1.818654       6.163558    
  0.2636514      2.6365143E+11   2.480220       11.94389    
  0.3169787      3.1697872E+11   3.276600       26.48557    
  0.3810923      3.8109227E+11   4.191878       66.14689    
  0.4581737      4.5817368E+11   5.194939       180.3571    
  0.5508459      5.5084594E+11   6.242478       514.1312    
  0.6622624      6.6226245E+11   7.288935       1464.011    
  0.7962146      7.9621456E+11   8.292727       3994.715    
  0.9572604      9.5726043E+11   9.231432       10213.16    
   1.150880      1.1508802E+12   10.11368       24678.40    
   1.383662      1.3836624E+12   10.99758       59729.39    
   1.663528      1.6635279E+12   11.98577       160454.8    
   2.000000      2.0000005E+12   13.20536       543268.8    
   2.404530      2.4045295E+12   14.80101       2679152.    
   2.890880      2.8908803E+12   16.90145      2.1888044E+07
   3.475603      3.4756027E+12   19.74243      3.7499885E+08
   4.178594      4.1785934E+12   23.57926      1.7391716E+10
   5.023774      5.0237743E+12   28.88259      3.4958276E+12
   6.039905      6.0399047E+12   36.51168      7.1915319E+15
   7.261563      7.2615629E+12   47.80459      5.7712370E+20
   8.730319      8.7303190E+12   65.16005      0.0000000E+00
   10.49615      1.0496151E+13   92.59087      0.0000000E+00
   12.61915      1.2619150E+13   136.1316      0.0000000E+00
   15.17155      1.5171555E+13   204.0085      0.0000000E+00
   18.24022      1.8240221E+13   304.4443      0.0000000E+00
   21.92957      2.1929568E+13   442.7997      0.0000000E+00
   26.36514      2.6365141E+13   619.3694      0.0000000E+00
   31.69787      3.1697872E+13   828.5393      0.0000000E+00
   38.10922      3.8109224E+13   1058.876      0.0000000E+00
   45.81736      4.5817361E+13   1292.531      0.0000000E+00
   55.08458      5.5084583E+13   1511.279      0.0000000E+00
   66.22623      6.6226236E+13   1700.649      0.0000000E+00
   79.62144      7.9621446E+13   1846.911      0.0000000E+00
   95.72604      9.5726038E+13   1941.452      0.0000000E+00
   115.0880      1.1508801E+14   1982.706      0.0000000E+00
   138.3662      1.3836622E+14   1973.654      0.0000000E+00
   166.3528      1.6635279E+14   1921.054      0.0000000E+00
 redshift sorgente =   0.7080000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  4.4288769E-04   1.000443    
  2.4045298E-02  2.4045298E+10  2.2249855E-03   1.002227    
  2.8908806E-02  2.8908806E+10  6.8657636E-03   1.006889    
  3.4756031E-02  3.4756030E+10  1.6436674E-02   1.016572    
  4.1785937E-02  4.1785938E+10  3.3496004E-02   1.034063    
  5.0237749E-02  5.0237747E+10  6.0886338E-02   1.062778    
  6.0399055E-02  6.0399055E+10  0.1021929       1.107597    
  7.2615631E-02  7.2615633E+10  0.1633104       1.177402    
  8.7303191E-02  8.7303193E+10  0.2547828       1.290181    
  0.1049615      1.0496152E+11  0.3928942       1.481262    
  0.1261915      1.2619151E+11  0.5980314       1.818535    
  0.1517156      1.5171556E+11  0.8917623       2.439425    
  0.1824022      1.8240222E+11   1.294527       3.649271    
  0.2192957      2.1929571E+11   1.822730       6.188733    
  0.2636514      2.6365143E+11   2.485468       12.00674    
  0.3169787      3.1697872E+11   3.283169       26.66011    
  0.3810923      3.8109227E+11   4.199851       66.67637    
  0.4581737      4.5817368E+11   5.204329       182.0588    
  0.5508459      5.5084594E+11   6.253231       519.6893    
  0.6622624      6.6226245E+11   7.300936       1481.686    
  0.7962146      7.9621456E+11   8.305855       4047.500    
  0.9572604      9.5726043E+11   9.245601       10358.89    
   1.150880      1.1508802E+12   10.12902       25059.81    
   1.383662      1.3836624E+12   11.01446       60746.13    
   1.663528      1.6635279E+12   12.00490       163554.7    
   2.000000      2.0000005E+12   13.22779       555594.3    
   2.404530      2.4045295E+12   14.82772       2751681.    
   2.890880      2.8908803E+12   16.93401      2.2612500E+07
   3.475603      3.4756027E+12   19.78278      3.9043725E+08
   4.178594      4.1785934E+12   23.63027      1.8301886E+10
   5.023774      5.0237743E+12   28.94927      3.7368800E+12
   6.039905      6.0399047E+12   36.60115      7.8646494E+15
   7.261563      7.2615629E+12   47.92982      6.5411653E+20
   8.730319      8.7303190E+12   65.34174      0.0000000E+00
   10.49615      1.0496151E+13   92.86456      0.0000000E+00
   12.61915      1.2619150E+13   136.5499      0.0000000E+00
   15.17155      1.5171555E+13   204.6429      0.0000000E+00
   18.24022      1.8240221E+13   305.3679      0.0000000E+00
   21.92957      2.1929568E+13   444.0832      0.0000000E+00
   26.36514      2.6365141E+13   621.0561      0.0000000E+00
   31.69787      3.1697872E+13   830.6319      0.0000000E+00
   38.10922      3.8109224E+13   1061.363      0.0000000E+00
   45.81736      4.5817361E+13   1295.330      0.0000000E+00
   55.08458      5.5084583E+13   1514.333      0.0000000E+00
   66.22623      6.6226236E+13   1703.811      0.0000000E+00
   79.62144      7.9621446E+13   1850.197      0.0000000E+00
   95.72604      9.5726038E+13   1944.630      0.0000000E+00
   115.0880      1.1508801E+14   1985.795      0.0000000E+00
   138.3662      1.3836622E+14   1976.546      0.0000000E+00
   166.3528      1.6635279E+14   1923.760      0.0000000E+00
 redshift sorgente =   0.7090001     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  4.4849177E-04   1.000449    
  2.4045298E-02  2.4045298E+10  2.2430653E-03   1.002246    
  2.8908806E-02  2.8908806E+10  6.9077620E-03   1.006932    
  3.4756031E-02  3.4756030E+10  1.6519101E-02   1.016656    
  4.1785937E-02  4.1785938E+10  3.3638690E-02   1.034211    
  5.0237749E-02  5.0237747E+10  6.1113104E-02   1.063019    
  6.0399055E-02  6.0399055E+10  0.1025354       1.107977    
  7.2615631E-02  7.2615633E+10  0.1638168       1.177999    
  8.7303191E-02  8.7303193E+10  0.2555313       1.291147    
  0.1049615      1.0496152E+11  0.3939955       1.482894    
  0.1261915      1.2619151E+11  0.5996258       1.821437    
  0.1517156      1.5171556E+11  0.8940130       2.444921    
  0.1824022      1.8240222E+11   1.297603       3.660511    
  0.2192957      2.1929571E+11   1.826807       6.214012    
  0.2636514      2.6365143E+11   2.490718       12.06994    
  0.3169787      3.1697872E+11   3.289736       26.83577    
  0.3810923      3.8109227E+11   4.207820       67.20989    
  0.4581737      4.5817368E+11   5.213713       183.7751    
  0.5508459      5.5084594E+11   6.263979       525.3052    
  0.6622624      6.6226245E+11   7.312930       1499.565    
  0.7962146      7.9621456E+11   8.318982       4100.983    
  0.9572604      9.5726043E+11   9.259769       10506.71    
   1.150880      1.1508802E+12   10.14438       25447.58    
   1.383662      1.3836624E+12   11.03137       61782.41    
   1.663528      1.6635279E+12   12.02409       166722.8    
   2.000000      2.0000005E+12   13.25029       568236.9    
   2.404530      2.4045295E+12   14.85446       2826235.    
   2.890880      2.8908803E+12   16.96664      2.3362358E+07
   3.475603      3.4756027E+12   19.82327      4.0657091E+08
   4.178594      4.1785934E+12   23.68157      1.9265348E+10
   5.023774      5.0237743E+12   29.01637      3.9962154E+12
   6.039905      6.0399047E+12   36.69124      8.6060203E+15
   7.261563      7.2615629E+12   48.05596      7.4205987E+20
   8.730319      8.7303190E+12   65.52460      0.0000000E+00
   10.49615      1.0496151E+13   93.13969      0.0000000E+00
   12.61915      1.2619150E+13   136.9705      0.0000000E+00
   15.17155      1.5171555E+13   205.2803      0.0000000E+00
   18.24022      1.8240221E+13   306.2959      0.0000000E+00
   21.92957      2.1929568E+13   445.3741      0.0000000E+00
   26.36514      2.6365141E+13   622.7480      0.0000000E+00
   31.69787      3.1697872E+13   832.7338      0.0000000E+00
   38.10922      3.8109224E+13   1063.876      0.0000000E+00
   45.81736      4.5817361E+13   1298.166      0.0000000E+00
   55.08458      5.5084583E+13   1517.408      0.0000000E+00
   66.22623      6.6226236E+13   1706.985      0.0000000E+00
   79.62144      7.9621446E+13   1853.496      0.0000000E+00
   95.72604      9.5726038E+13   1947.815      0.0000000E+00
   115.0880      1.1508801E+14   1988.900      0.0000000E+00
   138.3662      1.3836622E+14   1979.438      0.0000000E+00
   166.3528      1.6635279E+14   1926.477      0.0000000E+00
 redshift sorgente =   0.7100000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  4.5410951E-04   1.000454    
  2.4045298E-02  2.4045298E+10  2.2611856E-03   1.002264    
  2.8908806E-02  2.8908806E+10  6.9498480E-03   1.006974    
  3.4756031E-02  3.4756030E+10  1.6601691E-02   1.016740    
  4.1785937E-02  4.1785938E+10  3.3781640E-02   1.034359    
  5.0237749E-02  5.0237747E+10  6.1340258E-02   1.063261    
  6.0399055E-02  6.0399055E+10  0.1028785       1.108357    
  7.2615631E-02  7.2615633E+10  0.1643240       1.178596    
  8.7303191E-02  8.7303193E+10  0.2562808       1.292116    
  0.1049615      1.0496152E+11  0.3950984       1.484530    
  0.1261915      1.2619151E+11  0.6012221       1.824347    
  0.1517156      1.5171556E+11  0.8962663       2.450437    
  0.1824022      1.8240222E+11   1.300681       3.671798    
  0.2192957      2.1929571E+11   1.830887       6.239419    
  0.2636514      2.6365143E+11   2.495973       12.13353    
  0.3169787      3.1697872E+11   3.296308       27.01272    
  0.3810923      3.8109227E+11   4.215795       67.74801    
  0.4581737      4.5817368E+11   5.223102       185.5087    
  0.5508459      5.5084594E+11   6.274733       530.9846    
  0.6622624      6.6226245E+11   7.324929       1517.666    
  0.7962146      7.9621456E+11   8.332113       4155.189    
  0.9572604      9.5726043E+11   9.273942       10656.68    
   1.150880      1.1508802E+12   10.15973       25841.42    
   1.383662      1.3836624E+12   11.04829       62836.55    
   1.663528      1.6635279E+12   12.04328       169953.2    
   2.000000      2.0000005E+12   13.27280       581173.3    
   2.404530      2.4045295E+12   14.88120       2902853.    
   2.890880      2.8908803E+12   16.99928      2.4137590E+07
   3.475603      3.4756027E+12   19.86380      4.2338659E+08
   4.178594      4.1785934E+12   23.73293      2.0280533E+10
   5.023774      5.0237743E+12   29.08354      4.2738744E+12
   6.039905      6.0399047E+12   36.78143      9.4182480E+15
   7.261563      7.2615629E+12   48.18226      8.4195851E+20
   8.730319      8.7303190E+12   65.70772      0.0000000E+00
   10.49615      1.0496151E+13   93.41524      0.0000000E+00
   12.61915      1.2619150E+13   137.3917      0.0000000E+00
   15.17155      1.5171555E+13   205.9187      0.0000000E+00
   18.24022      1.8240221E+13   307.2252      0.0000000E+00
   21.92957      2.1929568E+13   446.6667      0.0000000E+00
   26.36514      2.6365141E+13   624.4421      0.0000000E+00
   31.69787      3.1697872E+13   834.8383      0.0000000E+00
   38.10922      3.8109224E+13   1066.390      0.0000000E+00
   45.81736      4.5817361E+13   1301.004      0.0000000E+00
   55.08458      5.5084583E+13   1520.486      0.0000000E+00
   66.22623      6.6226236E+13   1710.161      0.0000000E+00
   79.62144      7.9621446E+13   1856.795      0.0000000E+00
   95.72604      9.5726038E+13   1951.001      0.0000000E+00
   115.0880      1.1508801E+14   1992.005      0.0000000E+00
   138.3662      1.3836622E+14   1982.330      0.0000000E+00
   166.3528      1.6635279E+14   1929.193      0.0000000E+00
 redshift sorgente =   0.7110000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  4.5974122E-04   1.000460    
  2.4045298E-02  2.4045298E+10  2.2793484E-03   1.002282    
  2.8908806E-02  2.8908806E+10  6.9920248E-03   1.007017    
  3.4756031E-02  3.4756030E+10  1.6684450E-02   1.016824    
  4.1785937E-02  4.1785938E+10  3.3924863E-02   1.034507    
  5.0237749E-02  5.0237747E+10  6.1567795E-02   1.063503    
  6.0399055E-02  6.0399055E+10  0.1032221       1.108738    
  7.2615631E-02  7.2615633E+10  0.1648320       1.179195    
  8.7303191E-02  8.7303193E+10  0.2570315       1.293086    
  0.1049615      1.0496152E+11  0.3962027       1.486171    
  0.1261915      1.2619151E+11  0.6028207       1.827266    
  0.1517156      1.5171556E+11  0.8985223       2.455971    
  0.1824022      1.8240222E+11   1.303764       3.683132    
  0.2192957      2.1929571E+11   1.834972       6.264957    
  0.2636514      2.6365143E+11   2.501232       12.19752    
  0.3169787      3.1697872E+11   3.302886       27.19101    
  0.3810923      3.8109227E+11   4.223776       68.29086    
  0.4581737      4.5817368E+11   5.232497       187.2598    
  0.5508459      5.5084594E+11   6.285492       536.7283    
  0.6622624      6.6226245E+11   7.336932       1535.992    
  0.7962146      7.9621456E+11   8.345247       4210.124    
  0.9572604      9.5726043E+11   9.288116       10808.80    
   1.150880      1.1508802E+12   10.17509       26241.43    
   1.383662      1.3836624E+12   11.06522       63909.10    
   1.663528      1.6635279E+12   12.06247       173247.1    
   2.000000      2.0000005E+12   13.29532       594409.8    
   2.404530      2.4045295E+12   14.90797       2981594.    
   2.890880      2.8908803E+12   17.03195      2.4939212E+07
   3.475603      3.4756027E+12   19.90436      4.4091373E+08
   4.178594      4.1785934E+12   23.78433      2.1350232E+10
   5.023774      5.0237743E+12   29.15078      4.5711391E+12
   6.039905      6.0399047E+12   36.87172      1.0308234E+16
   7.261563      7.2615629E+12   48.30873      9.5546259E+20
   8.730319      8.7303190E+12   65.89108      0.0000000E+00
   10.49615      1.0496151E+13   93.69118      0.0000000E+00
   12.61915      1.2619150E+13   137.8136      0.0000000E+00
   15.17155      1.5171555E+13   206.5581      0.0000000E+00
   18.24022      1.8240221E+13   308.1559      0.0000000E+00
   21.92957      2.1929568E+13   447.9612      0.0000000E+00
   26.36514      2.6365141E+13   626.1385      0.0000000E+00
   31.69787      3.1697872E+13   836.9454      0.0000000E+00
   38.10922      3.8109224E+13   1068.908      0.0000000E+00
   45.81736      4.5817361E+13   1303.845      0.0000000E+00
   55.08458      5.5084583E+13   1523.566      0.0000000E+00
   66.22623      6.6226236E+13   1713.339      0.0000000E+00
   79.62144      7.9621446E+13   1860.097      0.0000000E+00
   95.72604      9.5726038E+13   1954.189      0.0000000E+00
   115.0880      1.1508801E+14   1995.111      0.0000000E+00
   138.3662      1.3836622E+14   1985.222      0.0000000E+00
   166.3528      1.6635279E+14   1931.910      0.0000000E+00
 redshift sorgente =   0.7120000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  4.6538701E-04   1.000466    
  2.4045298E-02  2.4045298E+10  2.2975530E-03   1.002300    
  2.8908806E-02  2.8908806E+10  7.0342924E-03   1.007059    
  3.4756031E-02  3.4756030E+10  1.6767371E-02   1.016909    
  4.1785937E-02  4.1785938E+10  3.4068350E-02   1.034655    
  5.0237749E-02  5.0237747E+10  6.1795734E-02   1.063745    
  6.0399055E-02  6.0399055E+10  0.1035662       1.109119    
  7.2615631E-02  7.2615633E+10  0.1653407       1.179795    
  8.7303191E-02  8.7303193E+10  0.2577832       1.294058    
  0.1049615      1.0496152E+11  0.3973086       1.487815    
  0.1261915      1.2619151E+11  0.6044212       1.830193    
  0.1517156      1.5171556E+11  0.9007812       2.461525    
  0.1824022      1.8240222E+11   1.306849       3.694515    
  0.2192957      2.1929571E+11   1.839060       6.290625    
  0.2636514      2.6365143E+11   2.506497       12.26190    
  0.3169787      3.1697872E+11   3.309469       27.37060    
  0.3810923      3.8109227E+11   4.231762       68.83845    
  0.4581737      4.5817368E+11   5.241897       189.0284    
  0.5508459      5.5084594E+11   6.296257       542.5371    
  0.6622624      6.6226245E+11   7.348939       1554.546    
  0.7962146      7.9621456E+11   8.358386       4265.804    
  0.9572604      9.5726043E+11   9.302293       10963.13    
   1.150880      1.1508802E+12   10.19046       26647.71    
   1.383662      1.3836624E+12   11.08214       64999.96    
   1.663528      1.6635279E+12   12.08168       176606.2    
   2.000000      2.0000005E+12   13.31786       607954.8    
   2.404530      2.4045295E+12   14.93475       3062520.    
   2.890880      2.8908803E+12   17.06465      2.5768046E+07
   3.475603      3.4756027E+12   19.94495      4.5918048E+08
   4.178594      4.1785934E+12   23.83578      2.2477554E+10
   5.023774      5.0237743E+12   29.21810      4.8894433E+12
   6.039905      6.0399047E+12   36.96212      1.1283524E+16
   7.261563      7.2615629E+12   48.43536      1.0844459E+21
   8.730319      8.7303190E+12   66.07470      0.0000000E+00
   10.49615      1.0496151E+13   93.96752      0.0000000E+00
   12.61915      1.2619150E+13   138.2361      0.0000000E+00
   15.17155      1.5171555E+13   207.1984      0.0000000E+00
   18.24022      1.8240221E+13   309.0881      0.0000000E+00
   21.92957      2.1929568E+13   449.2575      0.0000000E+00
   26.36514      2.6365141E+13   627.8372      0.0000000E+00
   31.69787      3.1697872E+13   839.0551      0.0000000E+00
   38.10922      3.8109224E+13   1071.429      0.0000000E+00
   45.81736      4.5817361E+13   1306.688      0.0000000E+00
   55.08458      5.5084583E+13   1526.650      0.0000000E+00
   66.22623      6.6226236E+13   1716.519      0.0000000E+00
   79.62144      7.9621446E+13   1863.401      0.0000000E+00
   95.72604      9.5726038E+13   1957.378      0.0000000E+00
   115.0880      1.1508801E+14   1998.218      0.0000000E+00
   138.3662      1.3836622E+14   1988.114      0.0000000E+00
   166.3528      1.6635279E+14   1934.627      0.0000000E+00
 redshift sorgente =   0.7130001     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  4.7104718E-04   1.000471    
  2.4045298E-02  2.4045298E+10  2.3158009E-03   1.002319    
  2.8908806E-02  2.8908806E+10  7.0766541E-03   1.007102    
  3.4756031E-02  3.4756030E+10  1.6850470E-02   1.016993    
  4.1785937E-02  4.1785938E+10  3.4212116E-02   1.034804    
  5.0237749E-02  5.0237747E+10  6.2024087E-02   1.063988    
  6.0399055E-02  6.0399055E+10  0.1039109       1.109502    
  7.2615631E-02  7.2615633E+10  0.1658503       1.180396    
  8.7303191E-02  8.7303193E+10  0.2585361       1.295033    
  0.1049615      1.0496152E+11  0.3984161       1.489464    
  0.1261915      1.2619151E+11  0.6060240       1.833128    
  0.1517156      1.5171556E+11  0.9030430       2.467099    
  0.1824022      1.8240222E+11   1.309939       3.705946    
  0.2192957      2.1929571E+11   1.843154       6.316428    
  0.2636514      2.6365143E+11   2.511767       12.32669    
  0.3169787      3.1697872E+11   3.316059       27.55155    
  0.3810923      3.8109227E+11   4.239755       69.39082    
  0.4581737      4.5817368E+11   5.251305       190.8150    
  0.5508459      5.5084594E+11   6.307026       548.4117    
  0.6622624      6.6226245E+11   7.360952       1573.334    
  0.7962146      7.9621456E+11   8.371530       4322.242    
  0.9572604      9.5726043E+11   9.316475       11119.71    
   1.150880      1.1508802E+12   10.20583       27060.38    
   1.383662      1.3836624E+12   11.09907       66109.88    
   1.663528      1.6635279E+12   12.10089       180031.5    
   2.000000      2.0000005E+12   13.34040       621815.6    
   2.404530      2.4045295E+12   14.96155       3145706.    
   2.890880      2.8908803E+12   17.09737      2.6625138E+07
   3.475603      3.4756027E+12   19.98559      4.7822317E+08
   4.178594      4.1785934E+12   23.88729      2.3665572E+10
   5.023774      5.0237743E+12   29.28549      5.2303112E+12
   6.039905      6.0399047E+12   37.05264      1.2352599E+16
   7.261563      7.2615629E+12   48.56216      1.2310622E+21
   8.730319      8.7303190E+12   66.25858      0.0000000E+00
   10.49615      1.0496151E+13   94.24429      0.0000000E+00
   12.61915      1.2619150E+13   138.6593      0.0000000E+00
   15.17155      1.5171555E+13   207.8398      0.0000000E+00
   18.24022      1.8240221E+13   310.0217      0.0000000E+00
   21.92957      2.1929568E+13   450.5559      0.0000000E+00
   26.36514      2.6365141E+13   629.5384      0.0000000E+00
   31.69787      3.1697872E+13   841.1674      0.0000000E+00
   38.10922      3.8109224E+13   1073.952      0.0000000E+00
   45.81736      4.5817361E+13   1309.535      0.0000000E+00
   55.08458      5.5084583E+13   1529.735      0.0000000E+00
   66.22623      6.6226236E+13   1719.701      0.0000000E+00
   79.62144      7.9621446E+13   1866.707      0.0000000E+00
   95.72604      9.5726038E+13   1960.568      0.0000000E+00
   115.0880      1.1508801E+14   2001.326      0.0000000E+00
   138.3662      1.3836622E+14   1991.008      0.0000000E+00
   166.3528      1.6635279E+14   1937.344      0.0000000E+00
 redshift sorgente =   0.7140000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  4.7680037E-04   1.000477    
  2.4045298E-02  2.4045298E+10  2.3341801E-03   1.002337    
  2.8908806E-02  2.8908806E+10  7.1192631E-03   1.007145    
  3.4756031E-02  3.4756030E+10  1.6933870E-02   1.017078    
  4.1785937E-02  4.1785938E+10  3.4356341E-02   1.034953    
  5.0237749E-02  5.0237747E+10  6.2252991E-02   1.064232    
  6.0399055E-02  6.0399055E+10  0.1042564       1.109885    
  7.2615631E-02  7.2615633E+10  0.1663607       1.180999    
  8.7303191E-02  8.7303193E+10  0.2592900       1.296010    
  0.1049615      1.0496152E+11  0.3995245       1.491115    
  0.1261915      1.2619151E+11  0.6076275       1.836070    
  0.1517156      1.5171556E+11  0.9053043       2.472684    
  0.1824022      1.8240222E+11   1.313026       3.717407    
  0.2192957      2.1929571E+11   1.847245       6.342319    
  0.2636514      2.6365143E+11   2.517030       12.39174    
  0.3169787      3.1697872E+11   3.322641       27.73350    
  0.3810923      3.8109227E+11   4.247736       69.94691    
  0.4581737      4.5817368E+11   5.260696       192.6155    
  0.5508459      5.5084594E+11   6.317772       554.3368    
  0.6622624      6.6226245E+11   7.372939       1592.306    
  0.7962146      7.9621456E+11   8.384626       4379.222    
  0.9572604      9.5726043E+11   9.330605       11277.95    
   1.150880      1.1508802E+12   10.22112       27477.45    
   1.383662      1.3836624E+12   11.11592       67233.23    
   1.663528      1.6635279E+12   12.12002       183508.5    
   2.000000      2.0000005E+12   13.36286       635942.6    
   2.404530      2.4045295E+12   14.98828       3230942.    
   2.890880      2.8908803E+12   17.12999      2.7508112E+07
   3.475603      3.4756027E+12   20.02613      4.9800810E+08
   4.178594      4.1785934E+12   23.93873      2.4914764E+10
   5.023774      5.0237743E+12   29.35288      5.5949326E+12
   6.039905      6.0399047E+12   37.14330      1.3524717E+16
   7.261563      7.2615629E+12   48.68923      1.3978581E+21
   8.730319      8.7303190E+12   66.44303      0.0000000E+00
   10.49615      1.0496151E+13   94.52210      0.0000000E+00
   12.61915      1.2619150E+13   139.0840      0.0000000E+00
   15.17155      1.5171555E+13   208.4841      0.0000000E+00
   18.24022      1.8240221E+13   310.9587      0.0000000E+00
   21.92957      2.1929568E+13   451.8579      0.0000000E+00
   26.36514      2.6365141E+13   631.2462      0.0000000E+00
   31.69787      3.1697872E+13   843.2907      0.0000000E+00
   38.10922      3.8109224E+13   1076.484      0.0000000E+00
   45.81736      4.5817361E+13   1312.393      0.0000000E+00
   55.08458      5.5084583E+13   1532.824      0.0000000E+00
   66.22623      6.6226236E+13   1722.889      0.0000000E+00
   79.62144      7.9621446E+13   1870.014      0.0000000E+00
   95.72604      9.5726038E+13   1963.778      0.0000000E+00
   115.0880      1.1508801E+14   2004.436      0.0000000E+00
   138.3662      1.3836622E+14   1993.910      0.0000000E+00
   166.3528      1.6635279E+14   1940.062      0.0000000E+00
 redshift sorgente =   0.7150000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  4.8262865E-04   1.000483    
  2.4045298E-02  2.4045298E+10  2.3526705E-03   1.002355    
  2.8908806E-02  2.8908806E+10  7.1620829E-03   1.007188    
  3.4756031E-02  3.4756030E+10  1.7017545E-02   1.017163    
  4.1785937E-02  4.1785938E+10  3.4500994E-02   1.035103    
  5.0237749E-02  5.0237747E+10  6.2482402E-02   1.064476    
  6.0399055E-02  6.0399055E+10  0.1046025       1.110269    
  7.2615631E-02  7.2615633E+10  0.1668721       1.181603    
  8.7303191E-02  8.7303193E+10  0.2600449       1.296988    
  0.1049615      1.0496152E+11  0.4006339       1.492771    
  0.1261915      1.2619151E+11  0.6092321       1.839019    
  0.1517156      1.5171556E+11  0.9075660       2.478283    
  0.1824022      1.8240222E+11   1.316113       3.728901    
  0.2192957      2.1929571E+11   1.851334       6.368310    
  0.2636514      2.6365143E+11   2.522290       12.45710    
  0.3169787      3.1697872E+11   3.329219       27.91653    
  0.3810923      3.8109227E+11   4.255711       70.50694    
  0.4581737      4.5817368E+11   5.270077       194.4310    
  0.5508459      5.5084594E+11   6.328500       560.3156    
  0.6622624      6.6226245E+11   7.384906       1611.477    
  0.7962146      7.9621456E+11   8.397690       4436.805    
  0.9572604      9.5726043E+11   9.344696       11438.00    
   1.150880      1.1508802E+12   10.23636       27899.43    
   1.383662      1.3836624E+12   11.13271       68371.24    
   1.663528      1.6635279E+12   12.13908       187041.1    
   2.000000      2.0000005E+12   13.38527       650352.7    
   2.404530      2.4045295E+12   15.01498       3318350.    
   2.890880      2.8908803E+12   17.16255      2.8418420E+07
   3.475603      3.4756027E+12   20.06660      5.1857690E+08
   4.178594      4.1785934E+12   23.99013      2.6228996E+10
   5.023774      5.0237743E+12   29.42029      5.9850637E+12
   6.039905      6.0399047E+12   37.23408      1.4809977E+16
   7.261563      7.2615629E+12   48.81654      1.5876527E+21
   8.730319      8.7303190E+12   66.62798      0.0000000E+00
   10.49615      1.0496151E+13   94.80083      0.0000000E+00
   12.61915      1.2619150E+13   139.5101      0.0000000E+00
   15.17155      1.5171555E+13   209.1307      0.0000000E+00
   18.24022      1.8240221E+13   311.8988      0.0000000E+00
   21.92957      2.1929568E+13   453.1631      0.0000000E+00
   26.36514      2.6365141E+13   632.9598      0.0000000E+00
   31.69787      3.1697872E+13   845.4233      0.0000000E+00
   38.10922      3.8109224E+13   1079.024      0.0000000E+00
   45.81736      4.5817361E+13   1315.261      0.0000000E+00
   55.08458      5.5084583E+13   1535.915      0.0000000E+00
   66.22623      6.6226236E+13   1726.081      0.0000000E+00
   79.62144      7.9621446E+13   1873.323      0.0000000E+00
   95.72604      9.5726038E+13   1967.003      0.0000000E+00
   115.0880      1.1508801E+14   2007.546      0.0000000E+00
   138.3662      1.3836622E+14   1996.819      0.0000000E+00
   166.3528      1.6635279E+14   1942.779      0.0000000E+00
 redshift sorgente =   0.7160000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  4.8847153E-04   1.000489    
  2.4045298E-02  2.4045298E+10  2.3712036E-03   1.002374    
  2.8908806E-02  2.8908806E+10  7.2049946E-03   1.007231    
  3.4756031E-02  3.4756030E+10  1.7101390E-02   1.017249    
  4.1785937E-02  4.1785938E+10  3.4645915E-02   1.035253    
  5.0237749E-02  5.0237747E+10  6.2712222E-02   1.064720    
  6.0399055E-02  6.0399055E+10  0.1049491       1.110654    
  7.2615631E-02  7.2615633E+10  0.1673842       1.182208    
  8.7303191E-02  8.7303193E+10  0.2608009       1.297969    
  0.1049615      1.0496152E+11  0.4017448       1.494430    
  0.1261915      1.2619151E+11  0.6108387       1.841976    
  0.1517156      1.5171556E+11  0.9098305       2.483902    
